,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
11,0.004332611231459466,26.0,-0.28290513102214,0.3444938140089755,71.60167947831968,5400.251405206794,0.10205078125,0.05126953124999967,0.25976752787264556,7.485739620123171,26.380815704384872,89.06801020747939,4.966255769082708,4.044590240693341,4.364259455130936,44.412605009060556,1.7328948810963354,0.8725852173116202,79089.99301484054,2135526.314747664,0.004968385582473358,25.999999999996376,25.648946452366953,25.45097876858082,25.400571494472135,25.58559611750274,89.06801020747939,67.35480348932741,66.8857656248687,66.01071402121998,63.13124901126563,0.004812531244792534,8.331944675887351e-05,0.006362272954507582,0.006015664055990668,0.0003832694550908182
12,0.01316447258789788,79.0,-0.16993039957682002,1.0208832278429096,77.18125872869605,5968.603429552942,0.0682373046875,0.034179687499999875,0.7897315305582695,62.69594449731732,79.02928977957734,170.35430817514526,25.96541617906157,3.1162315877023783,7.25940242797946,290.8004254385823,0.9176819465211565,0.453729101135508,236929.85554254786,18753524.7350834,0.004991068330732235,79.0000000000011,81.68396350901945,81.29789819988301,81.16097213668417,81.60061109904824,170.35430817514526,107.87559781253256,101.16961517022037,100.28557663478139,97.8847286268603,7.665389101816364e-05,0.0016063989335110814,0.0004099316780536577,0.003586068988501916,0.001796367272121313
13,0.03666055657391011,220.0,-0.0081689656575521,2.839715539228332,77.44667204382861,5995.99139745403,0.0032958984375,0.0015869140625000037,2.19999868184402,484.0007073838075,220.00004105068518,224.33639843491122,217.56492333228826,0.15221018041741086,5.785085741275748,250.1566583644752,0.09975003395516069,0.049772403240552876,659560.1135392959,145103319.43776113,0.004995837515062988,220.00000000000205,220.22301002625193,220.16729151612617,220.1361635698754,219.99745403254767,224.33639843491122,220.74719524654975,220.67270893081732,220.61877414069306,220.58590054990168,0.00019663389435094152,0.0004732544575904016,0.0001066488918513581,0.00039326778870188303,0.0001466422262956174
14,0.03982669555075511,239.0,-0.0050472819010416,3.084962978027348,77.44672639377333,5995.997008822413,0.002197265625,0.0010986328124999551,2.389977230631554,571.2103005803215,239.00002620345413,239.44083298320535,238.6001459644028,0.08585594564977804,-0.03544151120720601,1.1982155523056726,0.09702872366804627,0.0484441475686026,716522.0731070926,171248815.05149132,0.004995807641038136,239.0,239.23959075964459,238.9327526460369,238.9513959250019,238.91364992534932,239.44083298320535,239.38275820104352,239.28667214848738,239.28204241137087,239.26771367408426,0.0018663556073987668,0.002249625062489585,0.001173137810364939,0.0029095150808198635,0.0020529911681386433
15,0.020829861689715866,125.0,-0.6911237182617199,1.6240721002635725,75.93999199298366,5840.939775497547,0.2587890625,0.1295166015624987,1.2473323797606362,160.36733766073147,125.35248040679707,536.1524919797142,71.20341809503333,10.862904531102233,19.91718317984883,705.0699962228105,3.0256645846688173,1.5203801089109703,375807.67734008573,47462431.32705103,0.004982384573195033,124.99999999999433,123.93955956799486,123.82001455514921,123.85583980886011,123.67925322159392,536.1524919797142,283.73714377373113,256.8457985757786,196.4980314532634,188.97492793941282,0.00034660889851691385,0.0005032494584235961,0.0002932844525912348,0.00537577070488252,0.00536910514914181
16,0.02782869521746497,167.0,-0.9165600789388001,2.1708270031558277,75.82786133767293,5829.462191619083,0.365234375,0.18176269531249797,1.6670965089927028,286.7951399292395,167.55577822959722,625.3741213125711,71.71317925400136,14.480083785767714,14.553808191408097,399.3493229948645,5.1286820234442985,2.5725156622485486,502332.77951108536,84797661.52263594,0.004978295159534513,167.000000000009,168.49414890619053,166.690919623482,179.8180898422602,175.92444053475177,625.3741213125711,409.3936277168298,398.7686454757466,368.3183836273503,235.40636585385744,0.0003132811198133644,0.0002932844525912348,0.0035727378770204965,0.0038660223296117313,0.0004699216797200466
17,0.06365605732376936,382.0,-0.005668701171875,4.9307772342011935,77.446745846263,5995.999017197401,0.0020751953125,0.0009765625000000022,3.820005417480451,1459.2402795556372,382.00002533092953,382.33347346300354,381.53861883834827,0.08314070849915559,-0.09636383350604141,1.3330460495951524,0.0914068384409461,0.04540447301923223,1145236.068185398,437480224.8237448,0.004995830511493139,381.99999999999636,381.89686528664845,381.9347280764324,381.91809292691136,382.0845481049556,382.33347346300354,382.2902150486006,382.2901704916168,382.28551400822624,382.2831809522241,0.0004765872354607565,0.0022729545075820695,0.002639560073321113,0.0004599233461089818,0.0003832694550908182
18,0.03549408431926641,213.0,-0.0040389811197916,2.7493602097424943,77.44673495034586,5995.997892247116,0.001708984375,0.0008544921874999979,2.130004989420589,453.6901719778443,213.00000818832265,213.26847330707275,212.67295649662344,0.0647405394616287,-0.09606411915726126,1.1149950988239388,0.07238288099060242,0.03613167794972583,638574.0172243892,136016281.9073035,0.004995837946309253,213.00000000000045,212.80070802755583,212.9524925079373,213.11877253048317,213.09524816152245,213.26847330707275,213.25765031088073,213.2331677398162,213.2246465124391,213.221697957814,0.0006232294617563739,0.00027328778536910513,0.002369605065822363,0.0011698050324945842,0.002412931178136977
19,0.031828028661901354,191.0,-0.18419258626302001,2.465820180079234,77.40607521994397,5991.800388516008,0.06201171875,0.03112792968749993,1.909855841878225,365.0654856328596,191.0167976801757,233.1455598829604,154.5854741259351,2.518675791728733,0.6657377714375755,57.110196263057574,1.6083238818286247,0.8054580744781106,572668.7245313502,109408440.2140738,0.004995638212382463,190.99999999999844,190.54383120717088,191.6414308076413,191.375570821326,190.02275654633024,233.1455598829604,215.27898361976293,211.37090802941327,209.81352648667536,207.96599974906576,0.00503249458423596,0.006562239626728878,0.0023862689551741377,0.009568405265789035,0.006715547408765205
20,0.03316113981003636,199.0,-0.0043289591471354,2.5686511726899144,77.44672728518236,5995.997100855557,0.0018310546875,0.000854492187500001,1.990005447794596,396.0102023457752,199.0000174410326,199.71375593433456,198.54744887373207,0.06957244251768631,0.5944239124762206,9.145595034687089,0.07167909257174188,0.03612476268600062,596602.0486505886,118723831.87904242,0.004995860162070669,199.00000000000182,199.08559682605443,198.9980655889666,198.88329969955637,198.8889175221526,199.71375593433456,199.59727318671565,199.41572604327555,199.3500008222107,199.3423770645126,0.0001066488918513581,9.331778036993833e-05,8.331944675887351e-05,6.665555740709882e-05,0.00013331111481419764
21,0.034494250958185535,207.0,-0.0068363850911459,2.6719139288758664,77.44669270980422,5995.993531115252,0.002685546875,0.0013427734375000245,2.06999512166344,428.4904738759769,207.00003827406,208.92289395540044,206.19688598451654,0.10565199516653205,2.7711846763177035,56.37455692112875,0.08526567072183866,0.042753326866829866,620586.12559412,128461387.47160625,0.004995848292019819,206.99999999999886,206.89798304652626,207.0714201116966,206.98068774138343,207.02939455318867,208.92289395540044,208.01282450754064,207.81659724521361,207.55944073306355,207.547994264144,0.0010398266955507416,0.001059823362772871,0.0009965005832361274,0.00021996333944342608,0.001013164472587902
22,0.01616397267121736,97.0,-0.29012736002603995,1.2541312999091894,77.06277805875219,5956.3896163438485,0.098876953125,0.049438476562499674,0.9698251017252667,94.71425004381902,97.06947041602496,209.84528112308934,59.78744940088402,4.211202461131848,7.602341165219976,203.97909262860134,1.1798231745496963,0.5902704077365115,291014.331502008,28301797.72904811,0.004991223588179058,97.00000000000041,94.17638385455305,100.65294368144721,96.19375693581888,97.93783811335867,209.84528112308934,163.75216206126504,128.56117797782696,127.15558830526642,125.64034169479767,0.00017330444925845693,0.00021663056157307116,0.004739210131644726,0.0044759206798866856,0.0011564739210131645
23,0.04799200133313919,288.0,-0.0043822224934895,3.7174446456504624,77.44674401506842,5995.998828135692,0.001708984375,0.0008544921874999979,2.8799913319906,829.440185030942,288.0000131609734,288.2955658613208,287.6748684338455,0.06751218865031776,0.07725032338698175,1.5038190735246557,0.07371660508147215,0.036862245582540254,863424.0373099685,248666147.15966195,0.004995824212227844,288.00000000000045,287.9008033459851,287.96560676507795,288.14557827388376,287.8931460550601,288.2955658613208,288.290112863587,288.2460229171867,288.2457342952871,288.2454113431529,0.0028961839693384434,0.00021663056157307116,0.0005932344609231795,0.0012264622562906183,0.0007732044659223463
24,0.011164805865691884,67.0,-0.30456374104817996,0.8693032822454215,76.25490883672894,5873.25753964056,0.1290283203125,0.0644531249999998,0.6683398268635179,45.82238256902664,67.16904808543238,236.47374529770684,35.808119101334256,4.897056204886989,16.193946067187557,509.10851964186713,1.3216316035259297,0.6573877218087318,201373.142985893,13597984.304261262,0.0049814535857914885,66.99999999999554,69.05427849991624,66.22773378045753,66.74663292060372,64.53826916497023,236.47374529770684,130.5768237093694,118.3493397856901,113.22598246199975,103.6614850390433,0.0002932844525912348,0.005649058490251624,0.006368938510248292,0.00018330278286952175,0.0002299616730544909
25,0.016663889351769552,100.0,-0.24132887776693,1.2924485926267817,77.14695067475436,5965.067926209694,0.0888671875,0.0445556640624999,0.9996264235432641,100.51752604001084,100.0776432204847,139.48008324556454,51.29521395476632,3.2171517653786816,-0.4019916866385444,42.95006451543112,1.046490470353973,0.5224541980294077,300032.8455319177,30057627.03205894,0.004994292183722208,99.99999999999885,101.85450638964731,99.71322393648403,101.31079837242274,100.49478598824732,139.48008324556454,126.75446167847174,125.08960453429579,124.00004870754306,122.59615248109637,0.00021663056157307116,0.001466422262956174,0.0047658723546075655,0.00019996667222129644,0.0011931344775870688
26,0.027495417430424548,165.0,-0.80326377360026,2.145641014490123,75.74172411465507,5820.6388906586635,0.38232421875,0.1914062500000004,1.6485355674235362,280.38563949596795,165.47820946284406,743.1265200688625,44.622611896012494,15.776399495965379,19.706758833806795,663.8093310602696,5.530222684816721,2.7675985427451337,496104.501343925,82841056.46943633,0.00498414685693215,165.00000000000088,175.20918780110267,171.79032476072481,152.56221672389833,143.76609884208818,743.1265200688625,476.87188208501897,384.32275718110594,261.3173080595954,256.9939481797141,0.0002932844525912348,0.0035760706548908514,0.0038660223296117313,0.0032827862022996165,0.004452591234794201
27,0.06248958506916848,375.0,-0.0051726481119792,4.840422601864671,77.44674948053719,5995.999392418796,0.0015869140625,0.0008544921875,3.7500065604654846,1406.250181460039,375.0000135100791,375.2548889406359,374.74299676724974,0.0686689193534849,-0.013634134757895844,0.9817459353168525,0.07617227363937218,0.037958215045762245,1124250.054926045,421593805.3356651,0.004995851081551274,375.00000000000455,375.0035078201591,375.015863993912,375.10708911656155,375.10293217502164,375.2548889406359,375.2496791855104,375.24685832219,375.23516884594824,375.23285441566196,0.0009631728045325779,0.003479420096650558,0.0019763372771204797,0.0010164972504582569,0.0016397267122146308
28,0.005165805699047283,31.0,-1.8160767008464,0.9219297477286668,6.18985477976251,210.9830249314082,1.5941162109375,0.7987060546874961,0.320659546304848,92.3933744656293,36.8735675642493,3074.034083663386,2.7093337358380465,61.17941885667395,42.02892900737933,2035.3036146067893,7.34758449023397,3.6296909330898828,110552.6072923138,15301666.396332664,0.005062059670786171,30.99999999997543,39.06417771110052,29.649563710004955,32.39918721205771,27.2141086538657,3074.034083663386,770.9374724080665,735.590809079043,291.5740779574972,242.46338662288153,0.00536910514914181,0.006442259623396101,0.004295950674887519,0.005412431261456424,0.00537577070488252
29,0.03849358440259411,231.0,-0.0046109619140624,2.9817005170024227,77.44673433883634,5995.997829111994,0.001708984375,0.000854492187500004,2.310024136962864,533.6102078322563,231.00002376277166,231.32248196147756,230.688441188018,0.07252473611604311,-0.04352665981263644,1.5587359035962196,0.0779083892761605,0.0389459620885475,692538.052254344,159976317.91503805,0.004995860598309949,230.99999999999864,230.74547252995723,230.948402161648,230.99249166820985,231.125758726734,231.32248196147756,231.30631131068145,231.2965059158856,231.29118517746832,231.27011857574962,0.001009831694717547,0.0010031661389768372,0.00254290951508082,2.3329445092484584e-05,0.0015364105982336278
30,0.05765705715713699,346.0,-0.0047298990885416,4.46609664953527,77.44674624285176,5995.999058143288,0.0018310546875,0.0008544921875,3.4599923673502695,1197.1602211741715,346.0000151952863,346.3566134166876,345.6903269078045,0.07424723419165159,0.11094074141317746,1.5386126328799525,0.07985786926798255,0.03973155087817304,1037308.0574661699,358908624.29875,0.004995827089107244,345.9999999999991,345.9185077842872,346.07253214747806,346.0350672457787,345.951657168502,346.3566134166876,346.33836781691684,346.3328156622877,346.30612907415406,346.2724192495706,0.001123146142309615,0.002409598400266622,0.00013997667055490752,0.0025562406265622396,0.004219296783869355
31,0.058990168305280026,354.0,-0.0078680013020833,4.569359232530856,77.44673440582575,5995.997836028228,0.0028076171875,0.001342773437500016,3.540021306966159,1253.160486731938,354.0000111162556,357.0486886877885,352.3898087769696,0.11915835160883549,4.573987346382802,159.01552971376773,0.09409108924148768,0.04681803057007983,1061292.034922128,375697435.3068016,0.0049958421529225664,353.9999999999991,353.942776963912,353.95527645492194,353.9015013436942,354.0549638746463,357.0486886877885,354.85521380348837,354.7292221632224,354.47486691554576,354.45493072064096,0.004952507915347442,0.002019663389435094,0.0016530578236960507,0.0014430928178636893,0.001746375604065989
32,0.004499250124979085,27.0,-0.28301450602214,0.35708183961758255,72.00062633790806,5440.414550436806,0.1019287109375,0.051269531250000396,0.26976862162265014,8.015867212437039,27.368981980073816,88.12649510200222,5.419019435229377,4.031664342724108,4.244830737912656,42.55655807733535,1.7088741769166198,0.866966722395869,82052.56266428389,2294451.3882196583,0.004969854366445889,26.999999999996046,26.67625994787073,26.518048286756347,26.38927184214142,26.600721954786227,88.12649510200222,68.29380074890693,67.85733268058675,67.02578561634914,63.67427321973205,0.004812531244792534,8.331944675887351e-05,0.006362272954507582,0.006015664055990668,0.0003832694550908182
33,0.04149308448593076,249.0,-0.010902506510417,3.2140407780236946,77.4467371594035,5995.9981203219995,0.001708984375,0.000854492187500003,2.489977189127624,620.0102114070482,249.0000095943335,249.33885682414814,248.7168593864104,0.07181574033169084,0.06757782994440659,1.3450414911295914,0.0775617207975472,0.03861763900755477,746502.0334057016,185879030.10334098,0.00499584637151723,248.999999999999,249.05919516085976,248.91996831203443,248.84126811475795,248.85564316069863,249.33885682414814,249.29144157809267,249.28671760352933,249.2811037345274,249.28032072184845,0.002359606732211298,0.0010664889185135812,0.0030594900849858354,7.998666888851858e-05,0.0011031494750874853
34,0.050491584735857194,303.0,-0.12247444661458,3.91106572947375,77.44649595492534,5995.9732116378045,0.00170898437500001,0.0008544921875000101,3.0300138069661786,918.0941245189184,303.000150167924,304.11966215737806,301.93514438224963,0.31994837909588375,0.05784358038176289,1.7440482864817053,0.2241656117294042,0.11093331084907732,908394.4703289247,275243974.0171268,0.004995847001395316,303.0000000000032,303.22873498814954,301.96702916500936,303.08648505070033,303.75058794112834,304.11966215737806,304.11892066038615,304.10470227480647,304.1031930874075,304.0869561553509,0.0004799200133311115,0.00013664389268455257,0.00023329445092484585,0.0038360273287785366,0.0003199466755540743
35,0.022829528411940362,137.0,-0.30603940836589,1.7705779912056705,77.1569791536406,5966.100508854795,0.12487792968750001,0.06262207031249951,1.3700928647865753,188.6288217269525,137.10173166330543,232.28680364782713,78.81873105273014,4.366299480313624,5.38630183482722,144.94014236862427,0.7869586770501655,0.39595938592893276,411031.01601760054,56410242.06341913,0.004994499333861734,136.99999999998903,136.6319174924615,136.04469843624523,136.370991233469,136.3527389736678,232.28680364782713,213.8274786059633,185.4548900076973,181.52015311324715,178.89333655004776,0.0025229128478586904,0.00020996500583236126,0.00023329445092484585,0.002482919513414431,0.002572904515914014
36,0.02099650058323484,126.0,-0.61443416341146,1.6542483112140651,73.5972055945782,5601.880919939219,0.5826416015625,0.2908935546874983,1.2608416072589435,169.73206811924348,126.48936030376505,1106.3756425028305,49.7707062443491,20.62264020485731,38.209529902293866,1733.9469078919853,0.9850048700162688,0.4895903816221505,379215.7367973123,49242290.38554487,0.005020032354176396,125.9999999999918,126.27953950353182,126.11674220058246,126.27504162817279,126.30506621699955,1106.3756425028305,173.98258629938084,170.79090389810972,160.61183638981694,160.2856423242557,0.009178470254957508,0.008335277453757707,0.009208465255790702,0.00020996500583236126,0.0012831194800866522
37,0.03949341776371673,237.0,-0.0066276245117187,3.0591474019562894,77.44672535267185,5995.996901334302,0.002197265625,0.0010986328124999779,2.370012565307615,561.6903056684686,237.00001693285944,237.38369669140184,236.66632145275995,0.08599065824195952,0.014810992448860182,0.9942753291764221,0.09469640112581601,0.04729465898770968,710526.0433569908,168394704.7268898,0.004995850017855278,236.9999999999991,236.9008648939982,236.7579075105506,236.7303360979302,237.14305087691753,237.38369669140184,237.31132437051082,237.30402721742212,237.30058956528637,237.29240169467283,0.0031061489751708048,0.0018030328278620228,0.001173137810364939,0.0002566238960173304,0.004422596233961007
38,0.02657374690480055,331.0,-0.031384033203125,4.272848627108509,77.44675331402367,5995.999788207871,0.00103759765625,0.00048828125,-0.12033069091796414,1095.7081370297044,330.9713856931147,331.37078962840485,159.4690551757811,3.13252298284016,-54.7205786150294,2992.8949034288094,0.009416384226256014,0.004702442931659334,992337.9370914508,328478555.66515887,0.0049966913631121455,159.4690551757811,331.0333649357647,331.06031666027496,330.87234476260966,330.9931821631634,331.37078962840485,331.27581240853925,331.26020869848435,331.25037007176786,331.24716540086274,0.0005499083486085652,0.0004832527912014664,0.0004199300116647225,0.000953174470921513,0.0017597067155474086
39,0.04065989001834149,244.0,-0.0046337483723959,3.1495017885955616,77.4467384863785,5995.998257325607,0.001708984375,0.0008544921874999997,2.439982860921187,595.3601894282413,244.00002255979814,244.29918856508434,243.73628683690382,0.06856614981069417,-0.027939273511272292,1.1546351335846659,0.07661604667444522,0.03831594809844319,731512.0707572026,178488976.6287465,0.004995833875361966,243.9999999999984,243.93162493533313,243.8811904956869,243.9140988661131,244.02790689453596,244.29918856508434,244.2673407242431,244.25754456006678,244.2553713806261,244.2483333649129,0.0005565739043492751,0.0007198800199966672,0.00018663556073987667,8.665222462922846e-05,0.005655724045992334
40,0.03866022329613012,232.0,-0.0043436482747397,2.9946083118376854,77.44673430861123,5995.997825991892,0.0018310546875,0.000854492187500003,2.319998270467093,538.2402099738948,232.00001124416565,232.35193365033433,231.42147602483118,0.07367093670914862,-0.22054953507310265,2.4557572671899734,0.08010574802645465,0.04004318171129739,695536.0354668044,161364384.73338485,0.004995856752160175,231.9999999999991,231.42147602483118,231.8713088522213,231.86101463736566,232.16773650760464,232.35193365033433,232.29095216772717,232.28545585185802,232.25680129325298,232.24983088609739,0.001009831694717547,0.0012497917013831027,0.003652724545909015,0.003646058990168305,0.0012231294784202634
41,0.015164139310108125,91.0,-0.19639687093098998,1.175947890689791,77.1824720731709,5968.729514513753,0.0772705078125,0.038574218750000444,0.9100169472248946,83.18766876778822,91.07630677042611,114.38437436031127,55.28054992028201,2.2394613662665805,-3.001482470927751,63.84362903468394,0.9869076097626817,0.495405710274639,273047.92947866383,24883340.817401234,0.00499553104857177,90.99999999999795,91.34069558759536,91.16301933141455,91.01929135535289,91.2219961157782,114.38437436031127,110.3548609216917,106.72791144777399,106.62180381787289,104.685414347513,0.0012031328111981336,0.0016563906015664056,0.0009165139143476087,0.0038326945509081817,0.003776037327112148
42,0.035994000999832,216.0,-0.0065276489257813,2.7880838987821517,77.44670945820108,5995.995260308822,0.00244140625,0.001220703124999982,2.1599932550048484,466.56038151407785,216.00004527166243,216.63014905021868,215.22285929042374,0.09315283297121921,-0.11550855195179391,4.823485235088314,0.09863730940401183,0.049686382871556134,647568.1404401807,139874774.693794,0.004995848267131897,215.99999999999932,215.95045453597746,216.10384969272323,216.00978229354183,215.63310552405474,216.63014905021868,216.49558079554248,216.44755675557272,216.4188565255646,216.38328551577916,0.000839860023329445,0.0005332444592567906,0.0011398100316613897,0.0010398266955507416,0.001176470588235294
43,0.01399766705548746,84.0,-0.2387285563151,1.0864411609128652,76.97996105793962,5947.8523091612315,0.0916748046875,0.04602050781250026,0.8412386039226064,71.12949728969066,84.09614119444329,167.38211744306452,30.432674158868597,3.5121805732634255,5.97181248537325,226.15682699678993,0.85581374104558,0.4252499558739231,252120.11196346462,21239312.33886987,0.004998383046345979,84.00000000000472,81.61613495131012,82.28391101276615,81.06483016221732,80.84250677910616,167.38211744306452,160.36814526819037,119.95659334196003,117.35775888778484,111.77747427457079,0.007398766872187969,0.00308948508581903,0.003612731211464756,0.00011664722546242292,0.0004565905682386269
44,0.059323446092340526,356.0,-0.0060100911458334,4.595174656464943,77.44674274878756,5995.998697398197,0.002197265625,0.001098632812499996,3.5599978450520187,1267.3603103482906,356.0000288438206,356.7100797203968,355.1171416731601,0.08751426884523275,-0.28085471835069065,11.097512886584674,0.07956557684576637,0.03982818847890712,1067288.1045165956,379954625.3837526,0.004995825205082782,355.9999999999977,356.0638596423223,356.04939219573004,355.83445313759137,355.8477363858322,356.7100797203968,356.56993762884565,356.50303429267933,356.49819087251507,356.4519585572675,0.0003032827862022996,0.0017630394934177636,0.00010331611398100317,0.00015330778203632729,0.0015264122646225628
